Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty Commodities,26-09-2025,9012.7,9029.05,8875.7,8890.35,-117.6,-1.31,204760029,7106.84,17.03,2.12,1.9
Nifty Dividend Opportunities 50,26-09-2025,5932.3,5941.85,5854.8,5866.5,-76.05,-1.28,280765876,10922.26,14.14,2.72,3.24
Nifty Infrastructure,26-09-2025,9075.75,9099.45,9026.7,9039.9,-38.65,-.43,152991164,9622.7,21.72,2.92,1.04
Nifty PSE,26-09-2025,9780.1,9786.7,9634.8,9659.75,-120.05,-1.23,132003028,4017.49,11.76,1.95,3.01
Nifty Services Sector,26-09-2025,32194.25,32261.95,31852.4,31884.7,-426.9,-1.32,182301489,15503.67,20.43,3.33,1.39
Nifty50 Shariah,26-09-2025,4555.35,4565.4,4500.75,4509.5,-71.15,-1.55,61643323,8148.75,22.95,4.78,2.5
Nifty500 Shariah,26-09-2025,7024.1,7033.2,6922.5,6928.65,-123.0,-1.74,426690611,27221.06,28.04,4.82,1.58
Nifty Low Volatility 50,26-09-2025,24827.1,24874.65,24593.85,24608.45,-295.7,-1.19,165358197,24068.64,32.99,5.26,1.23
Nifty Alpha 50,26-09-2025,50363.7,50380.5,49259.95,49302.9,-1142.95,-2.27,186537011,13668.19,42.43,6.34,.36
Nifty High Beta 50,26-09-2025,3752.75,3755.25,3657.75,3667.95,-84.4,-2.25,1941438132,11584.7,15.88,2.15,1.56
Nifty100 Equal Weight,26-09-2025,33082.25,33127.35,32635.45,32662.0,-479.7,-1.45,547353045,40674.79,22.78,3.5,1.34
Nifty100 Liquid 15,26-09-2025,7173.15,7188.3,7104.7,7109.8,-74.6,-1.04,119847772,8798.52,20.33,2.91,1.08
Nifty CPSE,26-09-2025,6492.95,6500.25,6398.7,6418.4,-75.9,-1.17,68514999,2047.75,13.5,2.08,3.26
Nifty50 Value 20,26-09-2025,12570.8,12594.95,12467.8,12488.55,-120.75,-.96,130334327,11690.68,16.5,2.89,2.49
Nifty Midcap Liquid 15,26-09-2025,15012.95,15059.85,14721.3,14750.8,-302.2,-2.01,142973215,3854.16,35.85,5.08,.62
Nifty Shariah 25,26-09-2025,8127.85,8153,8017.2,8025.4,-133.7,-1.64,44941594,6148.9,25.63,4.83,2.28
India VIX,26-09-2025,10.7825,11.6775,10.17,11.43,0.64,5.96,-,-,-,-,-
Nifty Growth Sectors 15,26-09-2025,11759.2,11788.7,11573.8,11590.6,-246.75,-2.08,45972768,7072.47,33.38,6.57,1.66
Nifty50 TR 1x Inverse,26-09-2025,170.4,171.7,170.15,171.55,1.65,.97,-,-,-,-,-
Nifty50 TR 2x Leverage,26-09-2025,20096.65,20156.65,19789.8,19830.55,-386.7,-1.91,-,-,-,-,-
Nifty50 PR 1x Inverse,26-09-2025,208,209.6,207.7,209.35,2.0,.96,-,-,-,-,-
Nifty50 PR 2x Leverage,26-09-2025,13470.2,13510.4,13264.5,13291.8,-259.2,-1.91,-,-,-,-,-
NIFTY100 Quality 30,26-09-2025,5621.8,5633.1,5562.6,5566.15,-72.1,-1.28,105227644,11834.97,28.93,6.65,2.13
Nifty India Corporate Group Index - Mahindra Group,26-09-2025,-,-,-,35630.4,-1191.24,-3.24,7008340,1376.72,28.18,4.45,1.39
Nifty India Corporate Group Index - Tata Group,26-09-2025,-,-,-,15141.31,-234.01,-1.52,71992366,8762.01,27.6,5.87,2.27
Nifty India Corporate Group Index - Aditya Birla Group,26-09-2025,-,-,-,8357.5,-138.49,-1.63,1612847851,2176.53,105.13,2.84,.52
Nifty Conglomerate 50,26-09-2025,-,-,-,14156.2,-180.13,-1.26,1799833599,18202.18,28.38,3.78,1
Nifty India Infrastructure & Logistics,26-09-2025,-,-,-,11266.44,-156.44,-1.37,2047413417,17990.47,29.65,3.93,.89
Nifty India FPI 150,26-09-2025,-,-,-,1522.5,-20.87,-1.35,796703356,49676.64,23.96,3.67,1.29
Nifty Waves,26-09-2025,-,-,-,2144.44,-34.5,-1.58,26236321,309.57,-,2.48,.59
Nifty500 Healthcare,26-09-2025,-,-,-,18430.04,-382.36,-2.03,51914842,6190.53,38.25,5.55,.57
Nifty India Corporate Group Index - Tata Group 25% Cap,26-09-2025,14506.15,14520.1,14290,14309.5,-215.95,-1.49,57899268,6277.8,29.2,4.89,1.64
Nifty Private Bank,26-09-2025,26685.05,26742.85,26458,26488.45,-299.05,-1.12,165162098,6041.13,17.76,2.04,.58
Nifty Smallcap 250,26-09-2025,17006.95,17023.05,16660.1,16683.1,-365.5,-2.14,430302457,17092.13,28.68,3.46,.71
Nifty Smallcap 50,26-09-2025,8635.55,8644.4,8424.75,8434.8,-228.35,-2.64,109998773,4669.16,31.89,3.95,.77
Nifty Midcap 150,26-09-2025,21334.15,21353.3,20951.45,20967.75,-413.75,-1.94,2086620464,20298.96,32.44,4.35,.83
Nifty Midcap Select,26-09-2025,12792.1,12817.7,12545.65,12563.35,-258.95,-2.02,1744976034,6615.44,45.62,6.49,.78
NIFTY LargeMidcap 250,26-09-2025,16122.05,16139.4,15907,15917.15,-243.15,-1.5,2633973509,60973.75,25.83,3.77,1.1
NIFTY SME EMERGE,26-09-2025,-,-,-,15236.48,-205.55,-1.33,-,-,26.32,5.9,.22
Nifty Oil & Gas,26-09-2025,11211.65,11213.95,11104.05,11132.5,-80.4,-.72,58711615,2700.43,11.8,1.56,2.37
Nifty Financial Services 25/50,26-09-2025,28308.4,28355.7,28034.3,28073.25,-315.45,-1.11,91978299,8899.54,16.75,2.81,1
Nifty Healthcare Index,26-09-2025,14256.35,14292.35,14100.1,14155.55,-297.2,-2.06,37079220,4961.85,36.71,5.3,.59
Nifty500 Multicap 50:25:25,26-09-2025,16009.75,16025.35,15784.85,15798.9,-249.75,-1.56,3064275966,78065.88,25.17,3.57,1.07
Nifty Microcap 250,26-09-2025,23631.5,23631.85,23149.4,23169.6,-503.75,-2.13,471036060,5860.46,29.61,3.06,.74
Nifty Total Market,26-09-2025,12927,12942.1,12769.1,12780.55,-177.95,-1.37,3535312026,83926.34,23.74,3.48,1.18
Nifty India Digital,26-09-2025,8921.2,8939.45,8694.5,8703.85,-242.6,-2.71,1688782015,8972.76,76.52,8.78,1.52
Nifty Mobility,26-09-2025,22494.35,22599.15,22275.95,22293.15,-241.65,-1.07,160342455,9597.1,28.37,4.72,1.01
Nifty India Defence,26-09-2025,8156.7,8158.35,7934.3,7949.8,-184.8,-2.27,21449887,2961.98,55.18,11.45,.48
Nifty Financial Services Ex-Bank,26-09-2025,29619.35,29681.35,29138.6,29189.6,-488.6,-1.65,81609246,6457.28,22.74,4.14,.85
Nifty Housing,26-09-2025,11563.8,11590.85,11423.9,11433.65,-133.55,-1.15,373353880,15395.13,25.48,2.94,.91
Nifty Transportation & Logistics,26-09-2025,25610.2,25713.3,25268.7,25287.4,-387.1,-1.51,119738794,7844.05,33.29,5.46,.84
Nifty MidSmall Financial Services,26-09-2025,18094.6,18126.1,17785.6,17809.0,-316.45,-1.75,181155133,5101.65,23.95,2.48,.79
Nifty MidSmall Healthcare,26-09-2025,43670.55,43757.1,42929.4,43146.0,-932.8,-2.12,32901391,3002.33,44.61,5.65,.43
Nifty MidSmall IT & Telecom,26-09-2025,9518.4,9526.8,9195.1,9208.8,-320.25,-3.36,1636295353,3061.25,64.07,8.75,1.04
Nifty MidSmall India Consumption,26-09-2025,19471.15,19488.45,19076.95,19108.65,-399.25,-2.05,1634829040,4320.47,106.67,9.47,.6
Nifty REITs & InvITs,26-09-2025,-,-,-,1325.0,6.91,.52,4218178,105.91,26.01,1.94,7.07
Nifty Core Housing,26-09-2025,15971.45,16007.45,15680.9,15705.3,-284.9,-1.78,22415941,3180.06,36.62,3.59,.52
Nifty500 Multicap Infrastructure 50:30:20,26-09-2025,13954.5,13982.3,13808.1,13828.2,-139.0,-1,1824688912,12538.18,25.52,3.28,.98
Nifty Rural,26-09-2025,15520.65,15564.25,15349.35,15356.75,-186.55,-1.2,1856673009,16773.86,25.27,4,1.31
Nifty Capital Markets,26-09-2025,4215.65,4238.9,4158.5,4165.6,-53.95,-1.28,15569668,2415.65,40.58,10.38,1.15
Nifty India New Age Consumption,26-09-2025,12067.55,12078.8,11860.7,11870.2,-213.15,-1.76,1786087402,18035.13,49.77,7.03,.68
Nifty India Select 5 Corporate Groups (MAATR),26-09-2025,36842.95,36939.05,36227.8,36277.9,-598.05,-1.62,1794852202,16076.42,28.74,3.29,.88
Nifty India Railways PSU,26-09-2025,-,-,-,3439.75,-55.7,-1.59,101993978,2958.83,26.54,3.47,1.46
Nifty Consumer Durables,26-09-2025,38320.15,38327.6,37461,37512.65,-838.7,-2.19,26551630,4268.28,67.6,12.3,.38
Nifty Non-Cyclical Consumer,26-09-2025,16231.5,16253.9,15973.5,15984.25,-266.4,-1.64,1686345152,10520.3,62.33,12.16,1.04
Nifty500 Multicap India Manufacturing 50:30:20,26-09-2025,15556.85,15578.85,15346.35,15359.2,-253.55,-1.62,189842296,15852.29,28.62,3.84,.9
Nifty EV & New Age Automotive,26-09-2025,3104.2,3113,3066.95,3069.6,-41.3,-1.33,138115852,8520.14,32.16,4.67,.92
Nifty500 LargeMidSmall Equal-Cap Weighted,26-09-2025,17663.05,17676.85,17386.55,17401.35,-304.05,-1.72,3064275966,78065.88,26.71,3.66,.97
Nifty India Tourism,26-09-2025,9001.8,9013.1,8793.35,8805.85,-205.95,-2.29,22823254,1237.84,63.76,12.61,.25
Nifty MidSmallcap 400,26-09-2025,19788.35,19803.3,19421.6,19435.45,-398.45,-2.01,2516922921,37391.1,31,3.99,.78
Nifty IPO,26-09-2025,2182.3,2184.3,2137,2142.65,-49.0,-2.24,191908587,5246.74,71.86,6.7,.2
Nifty India Internet,26-09-2025,-,-,-,1391.37,-38.6,-2.7,77346002,3182.99,104.34,6.69,.36
Nifty Chemicals,26-09-2025,-,-,-,28670.43,-660.97,-2.25,7684259,920.07,39.49,3.91,.96
Nifty100 Low Volatility 30,26-09-2025,20112.65,20152.5,19982.05,20000.7,-190.3,-.94,132399069,20171.55,30.6,5.59,1.45
NIFTY Quality Low-Volatility 30,26-09-2025,17129,17159.35,16982.4,16993.55,-205.05,-1.19,96627154,13627.92,29.57,6.43,1.8
NIFTY Alpha Quality Low-Volatility 30,26-09-2025,22402.15,22439.2,22160.65,22176.15,-327.4,-1.45,95973419,13348.12,36.4,7.93,1.55
NIFTY Alpha Quality Value Low-Volatility 30,26-09-2025,20714.35,20751.35,20510.75,20527.0,-278.65,-1.34,117306934,13945.1,24.13,5.39,2.24
NIFTY200 Quality 30,26-09-2025,20635.8,20663.65,20307.85,20325.6,-332.6,-1.61,73532787,8485.97,27.92,8.15,2.28
NIFTY Midcap150 Quality 50,26-09-2025,24186.7,24206.85,23675.5,23695.05,-526.6,-2.17,54188500,4906.16,35.32,8.12,1.23
Nifty200 Momentum 30,26-09-2025,30258.7,30299.75,29802.8,29826.85,-486.2,-1.6,91367548,12132.48,37.94,6.38,.46
Nifty India Manufacturing,26-09-2025,14917,14940.95,14729.45,14740.0,-224.85,-1.5,278172288,18660.66,28.14,4.16,1.07
Nifty100 ESG Sector Leaders,26-09-2025,4160.35,4167.9,4115.85,4119.4,-54.85,-1.31,323319524,28152.75,24.84,3.8,1.22
Nifty200 Alpha 30,26-09-2025,24594.6,24615.5,24079.5,24110.25,-543.65,-2.21,97722176,9947.2,52.69,7.53,.46
Nifty Midcap150 Momentum 50,26-09-2025,59922.7,59956.55,58721.65,58781.05,-1222.75,-2.04,135379278,7965.06,39.72,6.19,.58
Nifty Smallcap250 Quality 50,26-09-2025,26362.4,26381.45,25909.55,25945.2,-469.7,-1.78,67495636,2805.37,26.55,4.69,1.44
Nifty Smallcap250 Momentum Quality 100,26-09-2025,45484.5,45512.3,44507.15,44554.2,-1033.0,-2.27,193351636,9163.48,28.05,4.25,.99
Nifty MidSmallcap400 Momentum Quality 100,26-09-2025,47948.95,47966.2,46921.25,46964.95,-1048.6,-2.18,215831623,11415.98,32.68,6.49,.92
Nifty500 Momentum 50,26-09-2025,51397.05,51433.2,50493.1,50543.15,-937.1,-1.82,66388774,8892.22,39.42,6.41,.35
Nifty200 Value 30,26-09-2025,13171.35,13188.4,12945.7,12976.5,-204.05,-1.55,229202252,5962.68,9.3,1.38,3.12
Nifty Top 10 Equal Weight,26-09-2025,9332.35,9360.8,9298.25,9312.1,-44.35,-.47,86689487,12102.29,20.38,3.45,1.51
Nifty500 Multicap Momentum Quality 50,26-09-2025,41258.2,41278.6,40456.25,40497.6,-800.95,-1.94,120047626,9068.96,37.98,8.74,1.06
Nifty Top 15 Equal Weight,26-09-2025,10431.25,10462.4,10353.9,10366.95,-91.1,-.87,107182098,15678.27,21.34,3.64,1.4
Nifty Top 20 Equal Weight,26-09-2025,9142.6,9153.5,9069.3,9079.6,-92.6,-1.01,141400859,21014.19,22.38,3.9,1.41
Nifty500 Quality 50,26-09-2025,19144.85,19151.15,18751.35,18773.75,-378.45,-1.98,194645010,6467.54,28.77,7.44,1.66
Nifty500 Low Volatility 50,26-09-2025,22190.3,22239.75,21972.1,21995.45,-269.25,-1.21,95975774,9506.07,29.66,4.74,1.02
NIFTY100 ESG,26-09-2025,4933.7,4942.2,4869.5,4874.1,-73.8,-1.49,482483406,34664.97,22.24,3.81,1.44
NIFTY100 Enhanced ESG,26-09-2025,4972.2,4980.85,4907.4,4912.0,-74.7,-1.5,456941628,33582.72,22.52,3.89,1.42
NIFTY500 Value 50,26-09-2025,14362.85,14378.35,14127.65,14161.95,-211.1,-1.47,313692986,8365.45,9.88,1.45,2.92
NIFTY100 Alpha 30,26-09-2025,18263.45,18305.2,17948.45,17967.5,-342.85,-1.87,120020219,13699.83,36.86,6.05,.84
Nifty500 Multifactor MQVLv 50,26-09-2025,31110.5,31148,30707.1,30735.05,-441.25,-1.42,142431343,8158.6,17.8,3.03,1.78
NIFTY Alpha Low-Volatility 30,26-09-2025,26179.85,26251.45,25966.1,25982.2,-325.0,-1.24,101609497,14059.9,32.27,5.32,1.16
Nifty500 Flexicap Quality 30,26-09-2025,-,-,-,10232.21,-181.09,-1.74,65444568,8729.65,29.9,5.62,1.63
Nifty Total Market Momentum Quality 50,26-09-2025,-,-,-,42115.32,-882.04,-2.05,102106035,6695.56,42.69,8.62,.8
Nifty500 Equal Weight,26-09-2025,14312.7,14323.3,14058.15,14074.2,-269.8,-1.88,3064275966,78065.88,27.89,3.56,.9
NIFTY50 Equal Weight,26-09-2025,31854.2,31919.15,31532.75,31553.15,-380.3,-1.19,291537949,29987.93,23.64,3.43,1.45
Nifty 50 Futures Index,26-09-2025,-,-,-,6417.78,-72.47,-1.12,-,-,-,-,-
Nifty 50 Arbitrage,26-09-2025,-,-,-,2556.51,2.87,.11,-,-,-,-,-
Nifty 50 Futures TR Index,26-09-2025,-,-,-,26553.72,-295.42,-1.1,-,-,-,-,-
Nifty 8-13 yr G-Sec,26-09-2025,2941.37,2942.21,2937.06,2937.06,-3.79,-.13,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,26-09-2025,3186.55,3186.55,3184.44,3185.59,-0.37,-.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,26-09-2025,3221.5,3225.86,3220.41,3220.41,-0.49,-.02,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,26-09-2025,3461.31,3475.31,3461.08,3461.14,0.5,.01,-,-,-,-,-
Nifty Composite G-sec Index,26-09-2025,3025.46,3028.32,3022.53,3022.53,-2.38,-.08,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,26-09-2025,2601.92,2603.37,2597.79,2597.79,-3.68,-.14,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),26-09-2025,903.19,903.7,901.72,901.72,-1.47,-.16,-,-,-,-,-
Nifty BHARAT Bond Index - April 2030,26-09-2025,1544.66,1545.27,1544.63,1545.27,0.91,.06,-,-,-,-,-
Nifty BHARAT Bond Index - April 2031,26-09-2025,1406.56,1407.35,1406.55,1407.35,1.05,.07,-,-,-,-,-
Nifty BHARAT Bond Index - April 2032,26-09-2025,1281.1,1283.1,1281.1,1283.1,2.24,.17,-,-,-,-,-
Nifty BHARAT Bond Index - April 2033,26-09-2025,1244.39,1246,1244.38,1246.0,1.85,.15,-,-,-,-,-
Nifty 1D Rate Index,26-09-2025,-,-,-,2476.35,0.37,.01,-,-,-,-,-
Nifty50 USD,26-09-2025,-,-,-,9629.28,-97.31,-1,-,-,-,-,-
